Datetime,BABA,BBY,COST,CVS,DG,DLTR,GPS,HD,KR,MCD,NKE,ROST,SBUX,TGT,TJX,WBA,WMT,YUM
2024-03-14 11:30:00-04:00,73.76000213623047,77.38999938964844,735.280029296875,76.03500366210938,150.42999267578125,125.95999908447266,22.739999771118164,375.9700012207031,55.77000045776367,279.8599853515625,100.7300033569336,146.52999877929688,90.99970245361328,163.67999267578125,98.45999908447266,20.59000015258789,60.98500061035156,136.86000061035156
2024-03-14 12:30:00-04:00,73.68009948730469,76.72000122070312,731.9000244140625,75.83000183105469,149.25,126.57009887695312,22.73110008239746,374.614990234375,55.43000030517578,280.30999755859375,100.21499633789062,146.0500030517578,90.875,163.63999938964844,98.30000305175781,20.491300582885742,60.8849983215332,136.43499755859375
2024-03-14 13:30:00-04:00,73.76000213623047,77.2300033569336,732.6699829101562,75.86499786376953,148.84140014648438,125.98999786376953,22.760000228881836,375.0450134277344,55.560001373291016,280.5744934082031,100.4749984741211,146.1199951171875,91.23999786376953,164.1999969482422,98.41500091552734,20.575000762939453,60.94499969482422,136.8000030517578
2024-03-14 14:30:00-04:00,73.44999694824219,76.83000183105469,731.125,76.0,149.27000427246094,125.07499694824219,22.670000076293945,373.04998779296875,55.25,280.70001220703125,100.2249984741211,145.91099548339844,91.01000213623047,163.60000610351562,98.4000015258789,20.514999389648438,61.04499816894531,136.82000732421875
2024-03-14 15:30:00-04:00,73.41000366210938,77.45999908447266,732.469970703125,76.43000030517578,150.11000061035156,125.2300033569336,23.0,375.2699890136719,55.529998779296875,281.95001220703125,100.29000091552734,145.97999572753906,91.69000244140625,164.4199981689453,98.63999938964844,20.639999389648438,61.040000915527344,137.16000366210938
2024-03-15 09:30:00-04:00,73.83499908447266,77.2698974609375,727.5371704101562,77.0199966430664,151.49989318847656,127.55000305175781,23.290000915527344,375.2049865722656,56.179901123046875,280.3799133300781,100.01000213623047,145.99000549316406,90.97000122070312,164.46800231933594,97.80999755859375,20.9950008392334,61.02479934692383,137.05999755859375
2024-03-15 10:30:00-04:00,73.80999755859375,77.33000183105469,729.1138916015625,76.66999816894531,152.5,127.5199966430664,23.690000534057617,375.3299865722656,56.189998626708984,279.8999938964844,99.89440155029297,145.9199981689453,90.70500183105469,164.97999572753906,97.6500015258789,20.94499969482422,60.959999084472656,137.27499389648438
2024-03-15 11:30:00-04:00,73.75,77.16000366210938,724.6099853515625,76.7699966430664,152.14999389648438,126.70999908447266,23.78499984741211,373.44500732421875,56.3849983215332,279.6000061035156,99.51000213623047,145.6699981689453,90.16999816894531,164.96499633789062,97.51280212402344,20.989999771118164,60.80500030517578,137.25
2024-03-15 12:30:00-04:00,73.5999984741211,77.13500213623047,726.730224609375,76.91500091552734,151.7899932861328,126.03500366210938,23.81999969482422,373.6400146484375,56.345001220703125,279.9200134277344,99.4000015258789,145.33999633789062,90.41000366210938,164.69000244140625,97.54000091552734,20.889999389648438,60.95500183105469,137.27000427246094
2024-03-15 13:30:00-04:00,73.69999694824219,76.94000244140625,727.2349853515625,77.19999694824219,151.0,125.94000244140625,23.700000762939453,373.0,56.23500061035156,279.5150146484375,99.44999694824219,144.94500732421875,90.47000122070312,164.47000122070312,97.3646011352539,20.829999923706055,60.92390060424805,136.71499633789062
2024-03-15 14:30:00-04:00,73.70800018310547,77.77899932861328,727.5050048828125,77.5790023803711,151.63360595703125,126.91999816894531,23.46500015258789,373.7900085449219,56.27000045776367,279.0140075683594,99.95999908447266,144.75999450683594,90.4800033569336,164.2949981689453,97.30999755859375,20.829999923706055,60.81999969482422,136.5800018310547
2024-03-15 15:30:00-04:00,73.4000015258789,78.02999877929688,725.5599975585938,77.41999816894531,151.97000122070312,127.5,23.579999923706055,373.3599853515625,56.08000183105469,279.1300048828125,99.66999816894531,145.10000610351562,90.12000274658203,164.2100067138672,97.55000305175781,20.81999969482422,60.70000076293945,136.83999633789062
2024-03-18 09:30:00-04:00,73.80999755859375,76.9800033569336,730.52001953125,77.27999877929688,152.3800048828125,127.0199966430664,24.649999618530273,373.4100036621094,56.17499923706055,278.93499755859375,99.35340118408203,145.19000244140625,91.02999877929688,165.47500610351562,96.98999786376953,20.780000686645508,60.665000915527344,136.51499938964844
2024-03-18 10:30:00-04:00,73.81890106201172,77.12000274658203,730.5084228515625,77.37359619140625,153.26100158691406,127.57009887695312,24.5,373.625,56.23500061035156,279.0400085449219,99.23500061035156,145.43499755859375,91.26000213623047,167.07020568847656,96.95999908447266,20.79800033569336,60.525001525878906,137.2100067138672
2024-03-18 11:30:00-04:00,73.71499633789062,77.45999908447266,731.5783081054688,77.29000091552734,154.39999389648438,127.62999725341797,24.405000686645508,373.1000061035156,56.119998931884766,279.0050048828125,99.48999786376953,146.02999877929688,91.19999694824219,166.8800048828125,97.04039764404297,20.795000076293945,60.650001525878906,137.00999450683594
2024-03-18 12:30:00-04:00,73.6449966430664,77.66000366210938,732.219970703125,77.375,155.06500244140625,127.96499633789062,24.459999084472656,372.1700134277344,56.18000030517578,279.04010009765625,99.5250015258789,145.91000366210938,91.25,167.00999450683594,97.0999984741211,20.895000457763672,60.685001373291016,137.1649932861328
2024-03-18 13:30:00-04:00,73.66500091552734,77.61000061035156,733.1699829101562,77.0875015258789,155.9499969482422,127.44999694824219,24.584999084472656,372.8599853515625,56.130001068115234,278.9049987792969,99.31500244140625,145.72000122070312,91.2249984741211,166.88999938964844,96.83000183105469,20.815000534057617,60.88999938964844,137.19500732421875
2024-03-18 14:30:00-04:00,73.6050033569336,77.37000274658203,732.5599975585938,77.19000244140625,156.40499877929688,127.36000061035156,24.594999313354492,372.8500061035156,56.189998626708984,278.83740234375,99.08999633789062,145.27999877929688,91.1500015258789,167.6999969482422,96.76000213623047,20.749799728393555,60.845001220703125,136.98500061035156
2024-03-18 15:30:00-04:00,73.5250015258789,77.12000274658203,731.6599731445312,77.56999969482422,155.72999572753906,127.2699966430664,24.690000534057617,371.9100036621094,56.189998626708984,278.6000061035156,98.73999786376953,144.30999755859375,91.0,167.58999633789062,96.22000122070312,20.69499969482422,60.849998474121094,136.32000732421875
2024-03-19 09:30:00-04:00,72.93399810791016,76.91000366210938,731.6300048828125,78.33499908447266,154.33999633789062,127.37000274658203,24.561500549316406,376.3800048828125,56.529998779296875,281.8550109863281,98.8604965209961,145.46189880371094,91.84269714355469,166.72999572753906,97.29000091552734,20.790000915527344,60.834999084472656,136.6999969482422
2024-03-19 10:30:00-04:00,73.05729675292969,77.43000030517578,732.6602172851562,78.48999786376953,153.64500427246094,127.08000183105469,24.870100021362305,377.0050048828125,56.630001068115234,282.79998779296875,99.42500305175781,145.56419372558594,91.58000183105469,167.72999572753906,97.38500213623047,20.645000457763672,60.79499816894531,137.0399932861328
2024-03-19 11:30:00-04:00,73.54499816894531,78.3998031616211,732.3400268554688,78.22000122070312,153.4499969482422,126.95999908447266,24.969999313354492,377.8163146972656,56.529998779296875,283.6099853515625,99.76499938964844,146.2899932861328,91.45999908447266,167.64500427246094,97.91999816894531,20.604999542236328,60.775001525878906,137.0
2024-03-19 12:30:00-04:00,73.58000183105469,78.36000061035156,734.8200073242188,78.44999694824219,154.03500366210938,127.5199966430664,25.084999084472656,377.9200134277344,56.564998626708984,283.0981140136719,99.60990142822266,145.9199981689453,91.20999908447266,168.0800018310547,97.7300033569336,20.665000915527344,60.92499923706055,137.03500366210938
2024-03-19 13:30:00-04:00,73.4000015258789,78.48999786376953,734.8599853515625,78.32499694824219,154.0,128.1699981689453,25.225000381469727,377.2200012207031,56.665000915527344,282.9945983886719,99.78399658203125,146.10000610351562,91.66999816894531,168.36099243164062,97.91999816894531,20.684999465942383,60.904998779296875,136.99000549316406
2024-03-19 14:30:00-04:00,73.38500213623047,78.61000061035156,732.0,78.13500213623047,153.75,128.14999389648438,25.270000457763672,377.54998779296875,56.38999938964844,283.0899963378906,99.73999786376953,145.83999633789062,91.48999786376953,168.0500030517578,97.83999633789062,20.684999465942383,60.79999923706055,137.05999755859375
2024-03-19 15:30:00-04:00,73.41999816894531,78.20999908447266,732.0499877929688,78.05999755859375,154.00999450683594,128.19000244140625,25.399999618530273,379.3399963378906,56.470001220703125,282.8699951171875,99.95999908447266,146.41000366210938,91.572998046875,168.1699981689453,98.43000030517578,20.690000534057617,60.869998931884766,137.30999755859375
2024-03-20 09:30:00-04:00,73.55449676513672,79.52999877929688,732.3900146484375,78.31999969482422,154.6750030517578,127.3499984741211,25.93000030517578,379.05499267578125,56.4900016784668,283.2900085449219,99.83000183105469,147.07000732421875,91.67630004882812,167.55999755859375,97.95500183105469,20.899999618530273,61.130001068115234,137.05999755859375
2024-03-20 10:30:00-04:00,73.47000122070312,79.62000274658203,733.3200073242188,78.2699966430664,155.25,127.19200134277344,26.18000030517578,380.7749938964844,56.6349983215332,282.7300109863281,99.79000091552734,147.10000610351562,91.76499938964844,167.6699981689453,97.97090148925781,20.809999465942383,61.08000183105469,136.8699951171875
2024-03-20 11:30:00-04:00,73.55999755859375,78.63999938964844,733.2100830078125,78.12999725341797,155.55999755859375,127.12249755859375,26.165000915527344,379.6199951171875,56.70500183105469,281.4599914550781,99.3499984741211,147.17999267578125,91.61000061035156,167.8699951171875,98.0199966430664,20.774999618530273,61.005001068115234,136.64999389648438
2024-03-20 12:30:00-04:00,73.43000030517578,78.37999725341797,734.25,78.16000366210938,156.16000366210938,127.05999755859375,26.235000610351562,380.32000732421875,56.75,282.4700012207031,99.09020233154297,146.4600067138672,91.74500274658203,168.32000732421875,97.93000030517578,20.735000610351562,61.084999084472656,136.44500732421875
2024-03-20 13:30:00-04:00,73.8844985961914,78.48999786376953,737.0,78.3010025024414,155.92999267578125,126.98500061035156,26.48979949951172,381.6199951171875,56.66999816894531,282.7699890136719,99.5999984741211,146.7550048828125,92.01000213623047,168.55999755859375,98.30999755859375,20.799999237060547,61.064998626708984,136.0800018310547
2024-03-20 14:30:00-04:00,74.16500091552734,79.16999816894531,740.760009765625,78.8499984741211,156.4199981689453,127.73249816894531,26.6560001373291,384.6700134277344,56.755001068115234,283.625,100.12409973144531,147.02000427246094,92.40499877929688,169.4550018310547,98.30500030517578,21.114999771118164,61.20500183105469,136.21499633789062
2024-03-20 15:30:00-04:00,74.16999816894531,78.58000183105469,740.719970703125,79.0,156.05999755859375,128.11000061035156,27.0,384.3900146484375,56.82500076293945,284.3999938964844,100.26000213623047,146.9600067138672,92.62000274658203,170.41000366210938,98.86000061035156,21.09000015258789,61.25,136.50999450683594
2024-03-21 09:30:00-04:00,74.58270263671875,79.9000015258789,745.4099731445312,78.68000030517578,158.00999450683594,127.41999816894531,28.100000381469727,396.7900085449219,56.85499954223633,284.8800048828125,101.18990325927734,148.10000610351562,92.61000061035156,170.1999969482422,99.19000244140625,20.985000610351562,61.41999816894531,136.89999389648438
2024-03-21 10:30:00-04:00,74.49500274658203,79.96499633789062,748.474609375,78.36000061035156,155.3000030517578,126.4000015258789,28.200000762939453,394.7200012207031,56.619998931884766,284.0799865722656,101.11000061035156,148.17999267578125,92.27999877929688,169.44500732421875,99.23999786376953,20.815000534057617,61.52000045776367,136.66000366210938
2024-03-21 11:30:00-04:00,74.6050033569336,79.80020141601562,751.1500244140625,78.48999786376953,154.44000244140625,126.29000091552734,28.020000457763672,395.6499938964844,56.689998626708984,283.45001220703125,101.6500015258789,147.97000122070312,92.41999816894531,169.9600067138672,99.12999725341797,20.844999313354492,61.53499984741211,136.86000061035156
2024-03-21 12:30:00-04:00,74.54000091552734,80.08999633789062,750.7999877929688,78.25,154.9499969482422,126.6050033569336,28.299999237060547,394.6700134277344,56.63999938964844,283.5400085449219,101.73500061035156,147.94000244140625,91.94499969482422,169.85499572753906,99.15499877929688,20.756000518798828,61.470001220703125,136.8300018310547
2024-03-21 13:30:00-04:00,74.13960266113281,80.50250244140625,748.5999755859375,78.50499725341797,154.9149932861328,127.27999877929688,28.475000381469727,394.7250061035156,56.814998626708984,282.94000244140625,101.33039855957031,147.8249969482422,91.81500244140625,170.22999572753906,99.3550033569336,20.739999771118164,61.53499984741211,136.75
2024-03-21 14:30:00-04:00,74.0250015258789,80.08000183105469,745.2775268554688,78.63169860839844,154.50999450683594,127.77999877929688,28.40999984741211,393.80499267578125,56.900001525878906,283.17498779296875,101.02999877929688,147.32000732421875,91.84500122070312,170.5449981689453,99.19999694824219,20.80500030517578,61.48500061035156,136.5749969482422
2024-03-21 15:30:00-04:00,73.80999755859375,80.43000030517578,742.5599975585938,78.26000213623047,154.22000122070312,127.19000244140625,28.471599578857422,395.1400146484375,57.029998779296875,283.5,100.80000305175781,147.14999389648438,91.66999816894531,170.13999938964844,99.12999725341797,20.799999237060547,61.439998626708984,136.55999755859375
2024-03-22 09:30:00-04:00,72.16999816894531,82.5,739.89501953125,78.91999816894531,153.39999389648438,126.2300033569336,28.084999084472656,392.8550109863281,56.95000076293945,283.1600036621094,92.12999725341797,146.51499938964844,90.54499816894531,169.47000122070312,98.82630157470703,20.864999771118164,61.380001068115234,135.77000427246094
2024-03-22 10:30:00-04:00,72.51699829101562,81.78500366210938,738.2750244140625,78.7699966430664,153.5260009765625,126.82250213623047,28.19499969482422,392.1050109863281,56.8849983215332,283.0299987792969,93.01000213623047,146.0850067138672,90.4375,169.25,99.06500244140625,20.78499984741211,61.314998626708984,136.3699951171875
