Datetime,APA,BKR,BP,CNQ,COP,CVX,DVN,E,EOG,EPD,HAL,KMI,OXY,PSX,PXD,SLB,TTE,VLO,WMB,XOM
2022-10-12 11:30:00-04:00,40.37990188598633,22.469999313354492,29.892499923706055,52.7599983215332,116.55999755859375,157.75999450683594,69.0999984741211,22.010000228881836,123.06999969482422,24.920000076293945,29.59000015258789,17.09000015258789,64.11000061035156,91.4800033569336,247.22000122070312,41.900001525878906,48.20000076293945,112.02999877929688,29.53499984741211,98.32460021972656
2022-10-12 12:30:00-04:00,40.790000915527344,22.7450008392334,29.989999771118164,52.88999938964844,116.97000122070312,158.30999755859375,69.66999816894531,22.075000762939453,124.40499877929688,24.8700008392334,30.0,17.125,65.16999816894531,92.44999694824219,249.14500427246094,42.2599983215332,48.439998626708984,113.38999938964844,29.59000015258789,98.55500030517578
2022-10-12 13:30:00-04:00,41.220001220703125,22.770000457763672,30.045000076293945,53.16999816894531,116.86000061035156,158.61959838867188,69.90499877929688,22.170000076293945,124.20999908447266,24.84000015258789,29.93000030517578,17.148000717163086,65.63999938964844,93.0,249.0052947998047,42.150001525878906,48.66600036621094,115.0,29.579999923706055,98.75
2022-10-12 14:30:00-04:00,40.970001220703125,22.71500015258789,30.0049991607666,52.40999984741211,116.63999938964844,158.13999938964844,69.62629699707031,22.079999923706055,123.98500061035156,24.774999618530273,29.854999542236328,17.104999542236328,65.43000030517578,93.62999725341797,248.0,42.095001220703125,48.5,116.17939758300781,29.434999465942383,98.56999969482422
2022-10-12 15:30:00-04:00,40.7400016784668,22.639999389648438,29.954999923706055,52.45000076293945,116.22000122070312,157.61000061035156,69.37999725341797,22.03499984741211,123.44000244140625,24.6299991607666,29.799999237060547,17.040000915527344,65.04000091552734,92.94000244140625,246.97999572753906,42.0099983215332,48.349998474121094,115.19999694824219,29.3700008392334,98.4000015258789
2022-10-13 09:30:00-04:00,39.84000015258789,22.7549991607666,30.3799991607666,51.900001525878906,115.98999786376953,159.10000610351562,69.08000183105469,22.304000854492188,122.87999725341797,24.4950008392334,29.989999771118164,17.084999084472656,65.44000244140625,92.9583969116211,244.7209014892578,42.220001220703125,49.20000076293945,115.79000091552734,29.239999771118164,98.6500015258789
2022-10-13 10:30:00-04:00,41.77000045776367,23.385000228881836,31.06999969482422,53.88999938964844,119.95999908447266,163.6699981689453,72.08999633789062,22.799999237060547,126.77999877929688,24.985000610351562,31.149999618530273,17.469999313354492,67.69000244140625,96.33000183105469,251.44000244140625,43.625,49.90950012207031,120.25,29.959999084472656,100.94000244140625
2022-10-13 11:30:00-04:00,41.27000045776367,23.3700008392334,30.96500015258789,54.29999923706055,120.33000183105469,164.27999877929688,71.66999816894531,22.81999969482422,126.66999816894531,24.739999771118164,30.84000015258789,17.43000030517578,67.22000122070312,96.19999694824219,251.24000549316406,43.5,50.029998779296875,119.74220275878906,29.899999618530273,101.05999755859375
2022-10-13 12:30:00-04:00,42.100101470947266,23.65999984741211,31.155000686645508,54.744998931884766,122.55000305175781,165.38999938964844,72.70610046386719,23.010000228881836,128.07000732421875,25.034500122070312,31.229999542236328,17.625,68.30950164794922,97.70890045166016,254.41000366210938,44.130001068115234,50.5,121.80500030517578,30.280000686645508,102.11000061035156
2022-10-13 13:30:00-04:00,41.630001068115234,23.690000534057617,31.05500030517578,54.47999954223633,121.80999755859375,164.8800048828125,71.86000061035156,22.920000076293945,127.22000122070312,25.0,31.045000076293945,17.59000015258789,67.61000061035156,96.81009674072266,252.17999267578125,43.869998931884766,50.28499984741211,120.55000305175781,30.229999542236328,101.73999786376953
2022-10-13 14:30:00-04:00,41.75,23.885000228881836,31.170000076293945,54.57500076293945,122.8550033569336,165.4199981689453,72.0199966430664,22.940000534057617,127.69000244140625,25.075000762939453,31.200000762939453,17.655000686645508,67.83000183105469,96.91000366210938,253.18499755859375,44.1150016784668,50.40999984741211,120.75,30.479999542236328,101.84500122070312
2022-10-13 15:30:00-04:00,41.86000061035156,23.8799991607666,31.155000686645508,54.63999938964844,122.77999877929688,165.25999450683594,72.26000213623047,22.969999313354492,127.37000274658203,25.05500030517578,31.1200008392334,17.655000686645508,67.98999786376953,96.93000030517578,253.57000732421875,44.16999816894531,50.38999938964844,120.88999938964844,30.420000076293945,101.9000015258789
2022-10-14 09:30:00-04:00,40.310001373291016,22.90999984741211,30.5,53.720001220703125,117.94999694824219,161.52999877929688,69.67489624023438,22.81999969482422,122.73999786376953,24.979999542236328,30.020000457763672,17.40570068359375,66.66000366210938,95.0999984741211,243.4250030517578,42.720001220703125,50.56999969482422,116.83000183105469,29.8700008392334,99.86499786376953
2022-10-14 10:30:00-04:00,40.59000015258789,23.079999923706055,30.684999465942383,53.81999969482422,118.87999725341797,161.91000366210938,69.80999755859375,23.010000228881836,123.66999816894531,25.059999465942383,30.219999313354492,17.43000030517578,67.38999938964844,95.54000091552734,244.0500030517578,42.85499954223633,50.900001525878906,117.34010314941406,29.950000762939453,100.52999877929688
2022-10-14 11:30:00-04:00,40.380001068115234,23.06999969482422,30.575000762939453,53.650001525878906,119.1449966430664,161.6300048828125,69.55999755859375,22.829999923706055,122.80000305175781,25.059999465942383,30.1200008392334,17.34000015258789,66.69329833984375,95.37999725341797,243.5399932861328,42.79999923706055,50.775001525878906,116.2699966430664,29.760000228881836,100.11000061035156
2022-10-14 12:30:00-04:00,39.93000030517578,23.06999969482422,30.487699508666992,53.540000915527344,118.61499786376953,161.2100067138672,69.0,22.780000686645508,121.88500213623047,24.959999084472656,29.81999969482422,17.264999389648438,66.80999755859375,94.97000122070312,241.0500030517578,42.40999984741211,50.76499938964844,115.5199966430664,29.639999389648438,99.81999969482422
2022-10-14 13:30:00-04:00,39.755001068115234,23.040000915527344,30.399999618530273,53.099998474121094,117.95999908447266,160.36500549316406,68.37000274658203,22.739999771118164,121.23500061035156,24.915000915527344,29.665000915527344,17.21500015258789,66.72000122070312,94.1449966430664,239.32420349121094,42.310001373291016,50.66999816894531,114.33000183105469,29.5,99.30999755859375
2022-10-14 14:30:00-04:00,40.05500030517578,23.010000228881836,30.434999465942383,53.150001525878906,118.19000244140625,160.8300018310547,68.36000061035156,22.764999389648438,121.22000122070312,25.0,29.575000762939453,17.2549991607666,66.83000183105469,94.45999908447266,240.36000061035156,42.2864990234375,50.86000061035156,114.51000213623047,29.514999389648438,99.51000213623047
2022-10-14 15:30:00-04:00,39.93000030517578,22.920000076293945,30.34000015258789,52.970001220703125,118.0,160.5,68.06999969482422,22.690000534057617,120.61000061035156,24.979999542236328,29.440000534057617,17.219999313354492,66.68000030517578,94.18000030517578,240.16000366210938,42.18000030517578,51.0,114.1500015258789,29.440000534057617,99.3499984741211
2022-10-17 09:30:00-04:00,40.439998626708984,23.6299991607666,30.780000686645508,54.13999938964844,120.2699966430664,162.9199981689453,69.75499725341797,23.280000686645508,122.56999969482422,25.030000686645508,30.15999984741211,17.454999923706055,69.22000122070312,96.40399932861328,244.93499755859375,42.849998474121094,51.8650016784668,117.49500274658203,30.0049991607666,101.62999725341797
2022-10-17 10:30:00-04:00,40.064998626708984,23.604999542236328,30.739999771118164,54.20000076293945,119.44000244140625,162.55999755859375,69.41000366210938,23.239999771118164,121.27999877929688,25.229999542236328,29.985000610351562,17.540000915527344,68.45999908447266,95.76000213623047,244.10000610351562,42.54999923706055,52.0,117.44499969482422,30.270000457763672,101.11000061035156
2022-10-17 11:30:00-04:00,40.285701751708984,23.719999313354492,30.795000076293945,54.15999984741211,119.45899963378906,162.67999267578125,69.66000366210938,23.34000015258789,121.62000274658203,25.094999313354492,30.059999465942383,17.540000915527344,68.44999694824219,95.65499877929688,244.19500732421875,42.790000915527344,52.150001525878906,118.08000183105469,30.219999313354492,101.24500274658203
2022-10-17 12:30:00-04:00,40.349998474121094,23.905000686645508,30.78499984741211,54.27000045776367,119.4000015258789,162.55999755859375,69.8280029296875,23.350000381469727,121.88999938964844,25.200000762939453,30.110000610351562,17.604999542236328,68.48999786376953,95.77999877929688,244.7427978515625,42.994998931884766,52.099998474121094,117.26000213623047,30.155000686645508,101.31199645996094
2022-10-17 13:30:00-04:00,40.150001525878906,23.860000610351562,30.604999542236328,53.86000061035156,118.69750213623047,161.77000427246094,69.48999786376953,23.270000457763672,121.5,25.2549991607666,30.049999237060547,17.510000228881836,67.79000091552734,94.80999755859375,243.92999267578125,42.8849983215332,51.95000076293945,115.63999938964844,29.969999313354492,100.79000091552734
2022-10-17 14:30:00-04:00,40.2599983215332,23.8799991607666,30.594999313354492,53.83000183105469,118.97000122070312,162.08999633789062,69.87999725341797,23.25,121.41999816894531,25.395000457763672,30.094999313354492,17.545000076293945,67.625,95.33000183105469,244.75,42.90999984741211,51.915000915527344,116.26000213623047,29.9950008392334,101.06500244140625
2022-10-17 15:30:00-04:00,40.09000015258789,23.90999984741211,30.479999542236328,53.54499816894531,118.45999908447266,161.4199981689453,69.77999877929688,23.254499435424805,120.93000030517578,25.3799991607666,30.0,17.520000457763672,67.37000274658203,95.52999877929688,244.24000549316406,42.869998931884766,51.66999816894531,115.5,29.979999542236328,100.66000366210938
2022-10-18 09:30:00-04:00,40.060001373291016,24.094999313354492,30.34000015258789,52.970001220703125,117.80999755859375,161.41000366210938,69.70999908447266,23.1200008392334,123.3949966430664,25.530000686645508,30.204999923706055,17.799999237060547,67.0199966430664,95.69000244140625,244.82000732421875,43.11000061035156,51.47999954223633,117.11000061035156,30.485000610351562,100.79000091552734
2022-10-18 10:30:00-04:00,39.41999816894531,23.760000228881836,30.190000534057617,52.310001373291016,116.12999725341797,159.82000732421875,68.93000030517578,23.059999465942383,121.91999816894531,25.235000610351562,29.780000686645508,17.579999923706055,66.22000122070312,94.52999877929688,242.55999755859375,42.88999938964844,51.310001373291016,116.08000183105469,30.209999084472656,99.72000122070312
2022-10-18 11:30:00-04:00,39.43000030517578,24.190000534057617,30.174999237060547,52.349998474121094,116.95999908447266,160.84500122070312,69.30999755859375,23.09000015258789,122.4749984741211,25.200000762939453,30.32040023803711,17.6299991607666,66.80999755859375,95.25,243.08999633789062,43.04999923706055,51.39500045776367,116.9800033569336,30.270000457763672,100.08999633789062
2022-10-18 12:30:00-04:00,40.18000030517578,24.479999542236328,30.399999618530273,53.31999969482422,118.62000274658203,163.17999267578125,70.3302001953125,23.190000534057617,124.7699966430664,25.389999389648438,30.809999465942383,17.819700241088867,68.05000305175781,96.44000244140625,245.75,43.79999923706055,51.65999984741211,119.11000061035156,30.524999618530273,101.29000091552734
2022-10-18 13:30:00-04:00,39.83000183105469,24.30500030517578,30.3799991607666,53.2400016784668,117.375,162.47000122070312,69.57980346679688,23.190000534057617,123.56999969482422,25.344999313354492,30.559999465942383,17.7450008392334,67.51000213623047,95.97219848632812,243.75999450683594,43.52000045776367,51.560001373291016,118.0199966430664,30.4950008392334,100.7300033569336
2022-10-18 14:30:00-04:00,39.790000915527344,24.329999923706055,30.354999542236328,53.17499923706055,117.41000366210938,162.07000732421875,69.63999938964844,23.100000381469727,123.30999755859375,25.350000381469727,30.469999313354492,17.704999923706055,67.45999908447266,96.0999984741211,243.80999755859375,43.31999969482422,51.45500183105469,118.23999786376953,30.30500030517578,100.48999786376953
2022-10-18 15:30:00-04:00,39.81999969482422,24.201000213623047,30.475000381469727,53.25,117.88999938964844,162.7899932861328,69.83999633789062,23.18000030517578,124.05999755859375,25.479999542236328,30.479999542236328,17.780000686645508,67.79000091552734,96.19000244140625,244.69000244140625,43.369998931884766,51.52000045776367,117.69999694824219,30.450000762939453,100.8499984741211
2022-10-19 09:30:00-04:00,41.029998779296875,25.680500030517578,30.725000381469727,54.29999923706055,120.11000061035156,167.32679748535156,71.31990051269531,23.239999771118164,128.1699981689453,25.420000076293945,31.473800659179688,17.94499969482422,68.65519714355469,97.69989776611328,246.6999969482422,44.974998474121094,51.8223991394043,121.38809967041016,30.71500015258789,103.4000015258789
2022-10-19 10:30:00-04:00,41.04999923706055,25.469999313354492,30.700000762939453,54.36000061035156,120.05999755859375,167.5399932861328,71.22000122070312,23.219999313354492,128.71499633789062,25.325000762939453,31.645000457763672,17.959999084472656,67.87699890136719,97.68000030517578,246.8699951171875,45.21500015258789,51.6797981262207,121.63999938964844,30.899999618530273,103.71499633789062
2022-10-19 11:30:00-04:00,41.22999954223633,25.309999465942383,30.760000228881836,54.3849983215332,120.54000091552734,167.41000366210938,71.1500015258789,23.229999542236328,128.79989624023438,25.28499984741211,31.381799697875977,17.94499969482422,67.90499877929688,98.51499938964844,248.17999267578125,45.05179977416992,51.72999954223633,122.5999984741211,30.905000686645508,103.52999877929688
2022-10-19 12:30:00-04:00,41.34000015258789,25.385000228881836,30.760000228881836,54.560001373291016,120.41000366210938,167.9600067138672,71.75,23.184999465942383,129.2274932861328,25.165000915527344,31.420000076293945,17.860000610351562,68.0,98.08000183105469,248.90020751953125,44.90999984741211,51.7400016784668,122.68499755859375,30.674999237060547,103.3301010131836
