Datetime,BBY,CMG,DG,DLTR,GPS,HLT,KMX,LOW,LVS,MAR,MCD,MGM,NKE,RCL,ROST,SBUX,TGT,TJX,WYNN,YUM
2023-10-18 12:30:00-04:00,70.31999969482422,1839.9449462890625,116.44999694824219,114.38500213623047,12.329999923706055,152.67999267578125,65.76000213623047,194.9600067138672,44.5625,195.27000427246094,256.30499267578125,35.91999816894531,103.44999694824219,83.88999938964844,117.94499969482422,94.33999633789062,110.91999816894531,90.94999694824219,87.52999877929688,120.9800033569336
2023-10-18 13:30:00-04:00,70.2300033569336,1844.2320556640625,116.36990356445312,114.23249816894531,12.244999885559082,152.7899932861328,65.2699966430664,194.7050018310547,44.584999084472656,195.11000061035156,256.8349914550781,35.75,103.37999725341797,83.5999984741211,117.88500213623047,94.12000274658203,110.49369812011719,90.73999786376953,87.2300033569336,121.20500183105469
2023-10-18 14:30:00-04:00,69.9800033569336,1841.2099609375,115.66000366210938,114.20999908447266,12.1850004196167,152.39999389648438,65.11000061035156,194.1699981689453,44.27000045776367,194.5449981689453,256.2900085449219,35.564998626708984,103.58000183105469,83.04000091552734,117.45999908447266,93.83499908447266,110.12999725341797,90.6050033569336,86.66000366210938,121.2300033569336
2023-10-18 15:30:00-04:00,70.19000244140625,1839.989990234375,115.98999786376953,113.76000213623047,12.164999961853027,152.30999755859375,64.87999725341797,193.50999450683594,44.61000061035156,194.33999633789062,256.010009765625,35.619998931884766,103.79000091552734,82.87999725341797,117.2300033569336,93.75,110.20999908447266,90.45999908447266,86.69999694824219,120.9800033569336
2023-10-19 09:30:00-04:00,70.52999877929688,1855.864990234375,115.61000061035156,113.19999694824219,12.199999809265137,151.97000122070312,64.55999755859375,191.0,45.41999816894531,194.19000244140625,258.760009765625,35.869998931884766,103.33999633789062,82.05000305175781,116.16999816894531,94.44000244140625,110.33999633789062,89.5199966430664,87.8499984741211,119.62000274658203
2023-10-19 10:30:00-04:00,70.3499984741211,1844.27001953125,115.56999969482422,113.33999633789062,12.109999656677246,151.89999389648438,64.02999877929688,192.16000366210938,46.04499816894531,194.22999572753906,260.8399963378906,36.099998474121094,103.4800033569336,82.93499755859375,117.05000305175781,94.94000244140625,110.05999755859375,90.0,88.47899627685547,120.23999786376953
2023-10-19 11:30:00-04:00,70.22000122070312,1855.760009765625,115.37999725341797,113.58000183105469,12.085000038146973,152.60000610351562,64.41999816894531,191.94000244140625,46.196998596191406,194.85000610351562,260.4800109863281,36.27000045776367,103.57499694824219,83.16000366210938,117.05999755859375,94.87000274658203,109.80999755859375,89.91999816894531,89.20999908447266,120.90499877929688
2023-10-19 12:30:00-04:00,70.79000091552734,1862.1500244140625,116.92749786376953,114.46499633789062,12.145000457763672,152.99000549316406,64.63999938964844,192.63499450683594,46.37089920043945,195.52999877929688,261.4100036621094,36.4900016784668,104.26000213623047,83.62999725341797,117.4000015258789,95.41999816894531,110.55000305175781,90.27999877929688,89.5199966430664,121.86499786376953
2023-10-19 13:30:00-04:00,70.11920166015625,1855.3699951171875,115.66000366210938,113.15750122070312,12.0,151.8300018310547,63.974998474121094,191.03500366210938,46.349998474121094,194.02999877929688,260.2699890136719,36.3849983215332,103.57890319824219,83.09500122070312,116.9000015258789,94.8499984741211,109.80909729003906,90.16999816894531,89.30999755859375,121.17500305175781
2023-10-19 14:30:00-04:00,69.33999633789062,1840.02001953125,115.96499633789062,113.16999816894531,11.925000190734863,150.75999450683594,63.439998626708984,190.3000030517578,46.01499938964844,192.25999450683594,258.8699951171875,35.900001525878906,103.19000244140625,82.2300033569336,116.56999969482422,94.44999694824219,108.80000305175781,90.16000366210938,88.19999694824219,120.58999633789062
2023-10-19 15:30:00-04:00,69.48999786376953,1846.8800048828125,115.44999694824219,113.08000183105469,11.960000038146973,150.3000030517578,63.400001525878906,190.3800048828125,45.849998474121094,192.27000427246094,258.3399963378906,35.97999954223633,103.05000305175781,82.06999969482422,116.25,94.4000015258789,108.36000061035156,89.83000183105469,88.19999694824219,120.55999755859375
2023-10-20 09:30:00-04:00,69.0000991821289,1841.260009765625,116.33499908447266,112.33999633789062,11.960000038146973,148.72999572753906,63.43000030517578,189.02999877929688,45.880001068115234,189.27999877929688,259.20001220703125,35.38999938964844,103.01000213623047,80.8499984741211,116.36000061035156,94.73500061035156,108.20999908447266,89.38999938964844,87.5999984741211,120.4800033569336
2023-10-20 10:30:00-04:00,68.81999969482422,1834.3800048828125,116.32499694824219,112.3499984741211,11.725000381469727,148.00999450683594,62.84000015258789,190.61000061035156,45.459999084472656,188.50999450683594,259.7300109863281,35.290000915527344,102.92739868164062,80.20999908447266,115.36000061035156,94.52999877929688,108.44999694824219,89.05000305175781,87.38999938964844,120.87999725341797
2023-10-20 11:30:00-04:00,69.0,1841.5999755859375,115.5199966430664,111.94000244140625,11.850099563598633,148.13499450683594,63.380001068115234,190.74000549316406,45.630001068115234,189.08999633789062,259.7749938964844,35.53010177612305,102.91000366210938,80.76000213623047,116.05999755859375,94.58000183105469,109.3499984741211,89.30999755859375,87.91999816894531,120.73999786376953
2023-10-20 12:30:00-04:00,69.08999633789062,1843.93994140625,115.37999725341797,112.05999755859375,11.895000457763672,148.3699951171875,63.54999923706055,191.3699951171875,45.779998779296875,189.4375,258.92999267578125,35.654998779296875,103.0199966430664,81.94999694824219,116.18000030517578,94.6449966430664,110.09500122070312,89.18000030517578,88.27999877929688,120.22000122070312
2023-10-20 13:30:00-04:00,68.56999969482422,1838.8599853515625,115.29000091552734,110.98999786376953,11.885000228881836,147.82000732421875,63.189998626708984,190.41220092773438,45.6349983215332,188.4199981689453,258.8500061035156,35.459999084472656,102.73999786376953,80.76000213623047,116.0,94.50499725341797,109.11969757080078,89.20999908447266,87.94000244140625,120.11000061035156
2023-10-20 14:30:00-04:00,68.54000091552734,1833.5999755859375,115.76000213623047,111.02999877929688,11.854999542236328,147.97999572753906,63.0099983215332,190.50999450683594,45.5,188.27999877929688,258.1600036621094,35.33000183105469,102.75,80.4000015258789,116.16999816894531,94.45999908447266,109.30500030517578,89.41999816894531,87.73999786376953,120.19999694824219
2023-10-20 15:30:00-04:00,68.69000244140625,1829.5400390625,115.19000244140625,110.52999877929688,11.84000015258789,147.59500122070312,62.834999084472656,190.5,45.310001373291016,187.9600067138672,258.0799865722656,35.25,102.66999816894531,80.03099822998047,115.63999938964844,94.19000244140625,108.80000305175781,89.08999633789062,87.5999984741211,119.94999694824219
2023-10-23 09:30:00-04:00,69.0,1820.56005859375,115.69000244140625,109.77999877929688,11.760000228881836,148.55499267578125,62.90999984741211,190.39999389648438,46.02000045776367,190.49000549316406,255.9199981689453,36.43000030517578,102.94999694824219,80.91999816894531,114.7750015258789,94.01000213623047,107.69000244140625,88.25,90.29499816894531,119.13500213623047
2023-10-23 10:30:00-04:00,68.87000274658203,1826.8499755859375,117.1449966430664,110.0,11.805000305175781,148.40499877929688,63.474998474121094,191.25,46.43000030517578,189.82000732421875,255.28500366210938,36.7599983215332,103.0199966430664,81.30000305175781,114.75,94.20500183105469,108.0,88.04000091552734,90.76000213623047,118.5199966430664
2023-10-23 11:30:00-04:00,68.83000183105469,1831.260009765625,117.04000091552734,109.81500244140625,11.904999732971191,148.39999389648438,63.25,189.83999633789062,46.529998779296875,189.46499633789062,255.58999633789062,36.900001525878906,103.0199966430664,81.54000091552734,114.8949966430664,94.38999938964844,107.55000305175781,88.31999969482422,90.83499908447266,118.93000030517578
2023-10-23 12:30:00-04:00,68.72000122070312,1831.989990234375,117.08999633789062,109.8499984741211,11.930000305175781,148.8300018310547,63.08000183105469,189.77000427246094,46.85499954223633,190.10499572753906,256.0799865722656,36.97999954223633,103.55999755859375,82.0,115.12000274658203,94.68499755859375,107.62999725341797,88.47000122070312,91.01499938964844,119.04000091552734
2023-10-23 13:30:00-04:00,68.83000183105469,1826.81005859375,117.375,109.75,11.979999542236328,148.8000030517578,62.76499938964844,189.4990997314453,46.915000915527344,189.86749267578125,256.364990234375,36.85499954223633,103.54499816894531,81.51000213623047,115.08000183105469,94.7699966430664,108.0,88.43499755859375,90.80000305175781,119.31500244140625
2023-10-23 14:30:00-04:00,68.44999694824219,1819.800048828125,116.95999908447266,108.91999816894531,11.864999771118164,148.19000244140625,61.92499923706055,188.10000610351562,46.64500045776367,189.0399932861328,255.36000061035156,36.650001525878906,103.02999877929688,81.44000244140625,114.55000305175781,94.18499755859375,107.29000091552734,88.18000030517578,90.2300033569336,118.98500061035156
2023-10-23 15:30:00-04:00,68.19000244140625,1820.2099609375,116.66999816894531,108.93499755859375,11.845000267028809,147.85000610351562,61.869998931884766,188.3300018310547,46.459999084472656,188.60000610351562,254.72999572753906,36.63999938964844,102.80999755859375,81.27999877929688,114.41999816894531,94.19000244140625,107.41999816894531,88.33000183105469,89.83999633789062,118.76000213623047
2023-10-24 09:30:00-04:00,68.8499984741211,1841.345458984375,115.30000305175781,108.22000122070312,12.404999732971191,150.16000366210938,62.70000076293945,187.8000030517578,47.5,191.11000061035156,257.0249938964844,37.06999969482422,105.16999816894531,82.75,116.58999633789062,94.67279815673828,108.94999694824219,89.6500015258789,91.80000305175781,119.91999816894531
2023-10-24 10:30:00-04:00,68.24500274658203,1850.2249755859375,115.46499633789062,108.75,12.335000038146973,149.13999938964844,62.04999923706055,187.11000061035156,47.625,189.72999572753906,256.760009765625,36.65999984741211,105.25029754638672,82.7300033569336,116.33499908447266,94.56999969482422,108.87000274658203,89.73999786376953,92.0199966430664,119.7750015258789
2023-10-24 11:30:00-04:00,67.79000091552734,1838.77001953125,114.93000030517578,107.66500091552734,12.21500015258789,148.61500549316406,61.939998626708984,185.38999938964844,47.65999984741211,189.36000061035156,256.32000732421875,36.459999084472656,104.56999969482422,82.36000061035156,115.66999816894531,94.1500015258789,108.68000030517578,89.47000122070312,91.62999725341797,119.62999725341797
2023-10-24 12:30:00-04:00,67.94000244140625,1838.719970703125,115.54499816894531,107.93000030517578,12.295000076293945,148.16000366210938,62.16999816894531,185.4199981689453,47.814998626708984,188.5800018310547,256.5799865722656,36.65999984741211,105.02999877929688,82.68000030517578,115.69499969482422,94.25,108.75,89.44000244140625,91.94999694824219,119.75
2023-10-24 13:30:00-04:00,67.94000244140625,1847.31494140625,115.41999816894531,107.68000030517578,12.350000381469727,148.33999633789062,62.25,185.6999969482422,47.8650016784668,188.5500030517578,256.7749938964844,36.54499816894531,105.01000213623047,82.3550033569336,115.69499969482422,94.41999816894531,108.38999938964844,89.66899871826172,92.04000091552734,119.73999786376953
2023-10-24 14:30:00-04:00,68.0999984741211,1859.18994140625,116.37000274658203,108.30999755859375,12.414999961853027,149.44000244140625,61.9900016784668,186.09500122070312,47.915000915527344,190.08999633789062,257.5150146484375,36.625,105.1500015258789,82.58999633789062,115.86499786376953,94.56500244140625,108.70999908447266,89.79000091552734,91.83000183105469,120.16000366210938
2023-10-24 15:30:00-04:00,67.94000244140625,1854.9100341796875,116.58999633789062,108.04000091552734,12.40999984741211,149.64999389648438,61.9900016784668,186.17999267578125,47.63999938964844,190.13999938964844,257.260009765625,36.65999984741211,105.25,82.48999786376953,115.80000305175781,94.62000274658203,108.66000366210938,89.44000244140625,91.41000366210938,119.88999938964844
2023-10-25 09:30:00-04:00,67.7300033569336,1859.8299560546875,116.93000030517578,107.91999816894531,13.121500015258789,152.57000732421875,60.279998779296875,185.83999633789062,47.904998779296875,189.82000732421875,258.0,35.61000061035156,104.18000030517578,81.91999816894531,114.76000213623047,94.75,109.1500015258789,88.55999755859375,90.87999725341797,120.66500091552734
2023-10-25 10:30:00-04:00,67.61000061035156,1844.9200439453125,118.8550033569336,109.41500091552734,13.270000457763672,152.3300018310547,60.65999984741211,187.03500366210938,48.20000076293945,190.3874969482422,259.3900146484375,35.724998474121094,104.54000091552734,81.93000030517578,116.2300033569336,95.27999877929688,110.6500015258789,89.45999908447266,91.26000213623047,121.25499725341797
2023-10-25 11:30:00-04:00,67.63999938964844,1839.9100341796875,118.7300033569336,108.54499816894531,13.199999809265137,152.0399932861328,60.75,186.72000122070312,47.90999984741211,190.2899932861328,258.5400085449219,35.39500045776367,104.36499786376953,81.7699966430664,115.88999938964844,94.94000244140625,110.80999755859375,89.33000183105469,90.13500213623047,120.75
2023-10-25 12:30:00-04:00,67.51000213623047,1839.739990234375,118.91500091552734,108.53500366210938,13.225000381469727,150.05999755859375,60.967498779296875,186.50999450683594,47.75,188.97500610351562,258.0,35.06999969482422,104.26000213623047,81.66000366210938,115.63999938964844,94.56999969482422,110.66000366210938,89.08999633789062,89.43000030517578,120.18000030517578
2023-10-25 13:30:00-04:00,67.66999816894531,1837.02001953125,118.98999786376953,108.26000213623047,13.21500015258789,150.2449951171875,60.935001373291016,186.42999267578125,47.63999938964844,188.22000122070312,258.1499938964844,34.790000915527344,103.97000122070312,81.7300033569336,115.44000244140625,94.33999633789062,110.55000305175781,88.97000122070312,89.19999694824219,120.20999908447266
2023-10-25 14:30:00-04:00,67.75499725341797,1838.469970703125,119.01499938964844,108.79000091552734,13.11989974975586,150.57000732421875,60.70000076293945,186.19000244140625,47.435001373291016,188.7050018310547,258.7699890136719,34.71500015258789,103.76499938964844,82.06999969482422,115.43000030517578,94.20999908447266,110.5199966430664,88.88999938964844,89.20500183105469,120.37000274658203
