Datetime,ABBV,ABT,AMGN,BIIB,BMY,CVS,DHR,GILD,ISRG,JNJ,LLY,MDT,MRK,PFE,REGN,SYK,TMO,UNH,VRTX,ZTS
2023-11-21 13:30:00-05:00,138.52000427246094,101.9800033569336,262.5369873046875,229.66000366210938,48.650001525878906,68.23999786376953,220.41000366210938,74.9990005493164,310.5799865722656,150.55999755859375,592.8253784179688,78.45999908447266,102.1449966430664,30.235000610351562,796.625,292.9750061035156,486.2900085449219,541.47998046875,355.3349914550781,179.4250030517578
2023-11-21 14:30:00-05:00,138.60000610351562,101.99500274658203,262.42498779296875,229.2449951171875,48.54999923706055,68.03500366210938,219.19000244140625,74.69999694824219,312.114990234375,150.85000610351562,593.3200073242188,78.75499725341797,101.91999816894531,30.204999923706055,798.5,293.17999267578125,485.8949890136719,540.6199951171875,354.95001220703125,179.22999572753906
2023-11-21 15:30:00-05:00,138.72999572753906,101.91000366210938,262.8800048828125,229.5500030517578,48.47999954223633,68.06999969482422,217.85000610351562,74.66000366210938,311.8110046386719,151.13999938964844,592.8099975585938,78.66999816894531,102.22000122070312,30.309999465942383,798.3599853515625,293.7300109863281,482.6099853515625,539.5700073242188,354.7699890136719,178.72999572753906
2023-11-22 09:30:00-05:00,138.85000610351562,102.62000274658203,263.30999755859375,230.0,48.77000045776367,68.45999908447266,220.6999969482422,74.91000366210938,316.8599853515625,150.8972930908203,587.969970703125,78.67500305175781,101.3499984741211,30.200000762939453,800.6099853515625,295.17999267578125,488.1400146484375,542.1500244140625,352.7300109863281,180.4199981689453
2023-11-22 10:30:00-05:00,138.90499877929688,102.8499984741211,263.1700134277344,229.97999572753906,48.77000045776367,68.5696029663086,220.88999938964844,75.13999938964844,316.07000732421875,150.67999267578125,591.5449829101562,78.5999984741211,101.5250015258789,30.2450008392334,799.1099853515625,294.9049987792969,487.0849914550781,541.5999755859375,352.04998779296875,180.24000549316406
2023-11-22 11:30:00-05:00,138.77499389648438,102.77999877929688,263.3800048828125,230.3350067138672,48.8849983215332,68.66500091552734,221.26010131835938,75.36000061035156,316.44000244140625,150.6199951171875,590.0244750976562,78.36060333251953,101.29000091552734,30.239999771118164,802.0800170898438,294.95001220703125,488.6000061035156,542.1400146484375,353.4800109863281,179.72999572753906
2023-11-22 12:30:00-05:00,138.75,102.91500091552734,264.1600036621094,230.61000061035156,48.92499923706055,68.79049682617188,220.77999877929688,75.44129943847656,316.75,150.6699981689453,593.2150268554688,78.39800262451172,101.44999694824219,30.2549991607666,802.52001953125,295.1050109863281,488.2795104980469,543.2899780273438,352.2799987792969,179.47000122070312
2023-11-22 13:30:00-05:00,138.73500061035156,102.97129821777344,264.7200012207031,231.25999450683594,49.150001525878906,69.01000213623047,220.77000427246094,75.41500091552734,316.510009765625,150.89999389648438,592.8900146484375,78.55500030517578,101.63999938964844,30.33650016784668,801.614990234375,294.8900146484375,487.760009765625,543.6749877929688,352.4306945800781,179.15159606933594
2023-11-22 14:30:00-05:00,138.66000366210938,102.86499786376953,264.8800048828125,231.0800018310547,49.375,69.125,221.0500030517578,75.61250305175781,315.6499938964844,150.99000549316406,595.6400146484375,78.47010040283203,101.63999938964844,30.34000015258789,800.030029296875,293.6650085449219,487.6400146484375,544.1699829101562,353.3500061035156,179.60000610351562
2023-11-22 15:30:00-05:00,138.39999389648438,102.6500015258789,264.5899963378906,231.22000122070312,49.45000076293945,69.13999938964844,221.38999938964844,75.69999694824219,315.79998779296875,150.77000427246094,595.0900268554688,78.36000061035156,101.66999816894531,30.309999465942383,800.0800170898438,293.92999267578125,487.2200012207031,543.530029296875,353.260009765625,179.33999633789062
2023-11-24 09:30:00-05:00,138.6905059814453,102.83999633789062,265.1549987792969,230.75,49.61000061035156,69.375,221.7100067138672,75.26000213623047,316.260009765625,152.25149536132812,602.22998046875,78.64990234375,101.81999969482422,30.614999771118164,796.3300170898438,294.2300109863281,488.5799865722656,546.2550048828125,351.3299865722656,181.07000732421875
2023-11-24 10:30:00-05:00,138.72000122070312,102.99500274658203,265.67498779296875,231.1699981689453,49.75,69.19999694824219,221.02999877929688,75.42500305175781,316.8500061035156,152.35000610351562,601.6099853515625,78.77999877929688,102.04000091552734,30.655000686645508,796.8599853515625,293.69500732421875,488.9779968261719,545.7899780273438,351.6700134277344,181.0399932861328
2023-11-24 11:30:00-05:00,138.61000061035156,102.8499984741211,265.2300109863281,230.86500549316406,49.625,69.20999908447266,221.02999877929688,75.22000122070312,317.55499267578125,152.22999572753906,599.97998046875,78.63500213623047,101.83999633789062,30.59000015258789,798.5900268554688,293.2799987792969,489.8599853515625,546.030029296875,351.5350036621094,180.0449981689453
2023-11-27 09:30:00-05:00,139.22000122070312,103.12000274658203,263.7900085449219,229.42999267578125,49.19089889526367,69.57499694824219,219.38699340820312,75.0999984741211,314.1300048828125,151.5446014404297,594.2100219726562,78.91000366210938,101.4800033569336,30.510000228881836,797.8350219726562,293.4800109863281,490.4949951171875,546.469970703125,351.25,179.8000030517578
2023-11-27 10:30:00-05:00,138.6199951171875,102.62000274658203,263.239990234375,228.63999938964844,49.185001373291016,69.37999725341797,219.27499389648438,75.01499938964844,313.7799987792969,151.69000244140625,594.0900268554688,78.875,101.5,30.30500030517578,796.3900146484375,294.1671142578125,489.8500061035156,544.4550170898438,350.2550048828125,179.6649932861328
2023-11-27 11:30:00-05:00,137.97000122070312,102.38999938964844,261.7449951171875,227.47999572753906,48.94499969482422,69.08000183105469,219.8800048828125,74.66999816894531,313.9200134277344,151.25,594.6599731445312,78.9749984741211,100.94000244140625,30.1200008392334,794.6799926757812,293.5899963378906,489.82501220703125,542.6300048828125,349.7004089355469,179.47000122070312
2023-11-27 12:30:00-05:00,138.04539489746094,102.43000030517578,262.69000244140625,228.7100067138672,48.994998931884766,68.87000274658203,220.26499938964844,74.62000274658203,314.0299987792969,151.3000030517578,594.028076171875,79.21640014648438,100.97000122070312,30.104999542236328,795.9849853515625,293.7900085449219,489.92999267578125,542.489990234375,350.1650085449219,179.4250030517578
2023-11-27 13:30:00-05:00,138.16000366210938,102.33000183105469,262.9200134277344,228.10000610351562,48.959999084472656,68.875,219.7550048828125,74.68499755859375,314.739990234375,151.15499877929688,592.8250122070312,78.98999786376953,100.97000122070312,30.104999542236328,797.5574951171875,293.42999267578125,489.7950134277344,544.1500244140625,349.8999938964844,179.22000122070312
2023-11-27 14:30:00-05:00,138.7050018310547,102.4800033569336,263.94000244140625,228.5800018310547,48.915000915527344,68.7750015258789,219.77999877929688,74.87999725341797,315.5899963378906,151.07000732421875,593.3300170898438,78.98870086669922,101.08499908447266,30.045000076293945,800.469970703125,294.19000244140625,490.18499755859375,543.4299926757812,350.7850036621094,178.8300018310547
2023-11-27 15:30:00-05:00,139.0800018310547,102.70500183105469,264.2699890136719,228.8699951171875,49.0099983215332,68.7300033569336,220.0,74.94000244140625,315.0199890136719,151.27999877929688,591.52001953125,78.94999694824219,101.43000030517578,30.139999389648438,797.9500122070312,293.9599914550781,490.3900146484375,543.6300048828125,350.0799865722656,178.7899932861328
2023-11-28 09:30:00-05:00,139.14999389648438,101.73999786376953,265.25,224.3699951171875,49.154998779296875,68.87000274658203,217.6699981689453,74.68000030517578,310.6300048828125,151.1199951171875,594.2849731445312,78.7300033569336,100.58000183105469,29.854999542236328,797.9500122070312,290.7449951171875,484.0,542.1799926757812,349.4599914550781,177.22000122070312
2023-11-28 10:30:00-05:00,139.1699981689453,102.08000183105469,265.7799987792969,225.1300048828125,49.125,69.26499938964844,219.6999969482422,74.73999786376953,311.5899963378906,151.4199981689453,594.35498046875,78.88999938964844,100.83000183105469,29.927499771118164,797.7000122070312,292.04998779296875,487.2200012207031,543.375,349.7200012207031,177.5500030517578
2023-11-28 11:30:00-05:00,139.1199951171875,102.02999877929688,265.8299865722656,225.55499267578125,49.084999084472656,69.32499694824219,219.4499969482422,74.65499877929688,311.0849914550781,151.4499969482422,592.030029296875,78.73500061035156,100.69000244140625,29.920000076293945,797.1500244140625,291.3949890136719,487.95001220703125,542.4400024414062,348.29998779296875,177.1999969482422
2023-11-28 12:30:00-05:00,138.52000427246094,102.18000030517578,265.3500061035156,226.1300048828125,49.04999923706055,69.44000244140625,218.80999755859375,74.31500244140625,309.989990234375,151.47999572753906,592.0700073242188,78.87000274658203,100.47000122070312,29.75749969482422,796.47998046875,291.4100036621094,486.4700012207031,541.8049926757812,347.3900146484375,177.11000061035156
2023-11-28 13:30:00-05:00,138.25,102.19000244140625,265.55999755859375,226.5,49.025001525878906,69.13999938964844,218.49000549316406,74.36000061035156,310.5450134277344,151.43499755859375,591.9537963867188,78.94000244140625,100.31320190429688,29.665599822998047,797.6099853515625,292.739990234375,486.3399963378906,542.0900268554688,346.8599853515625,177.00999450683594
2023-11-28 14:30:00-05:00,138.07000732421875,102.19999694824219,265.17498779296875,226.92999267578125,48.8849983215332,69.33999633789062,218.5050048828125,74.4800033569336,310.7699890136719,151.5,590.6199951171875,78.80000305175781,100.17680358886719,29.684999465942383,800.4500122070312,292.1300048828125,486.5249938964844,541.72998046875,346.92498779296875,177.42999267578125
2023-11-28 15:30:00-05:00,138.08999633789062,102.05000305175781,265.5199890136719,227.4199981689453,48.91999816894531,69.31999969482422,218.72999572753906,74.47000122070312,310.94000244140625,151.69000244140625,591.719970703125,78.62999725341797,100.16999816894531,29.700000762939453,801.4299926757812,292.1000061035156,485.7300109863281,540.4500122070312,346.8900146484375,176.92999267578125
2023-11-29 09:30:00-05:00,138.22500610351562,103.20500183105469,266.5050048828125,229.86000061035156,48.904998779296875,68.29000091552734,223.3350067138672,75.08999633789062,313.1600036621094,151.4600067138672,588.030029296875,79.45999908447266,100.43000030517578,30.114999771118164,807.4600219726562,294.1099853515625,492.7099914550781,536.02001953125,352.17999267578125,176.77499389648438
2023-11-29 10:30:00-05:00,138.4600067138672,103.1500015258789,266.17999267578125,230.69500732421875,48.84000015258789,68.12000274658203,222.00999450683594,74.94000244140625,310.7550048828125,151.63999938964844,589.6500244140625,79.16000366210938,100.29000091552734,29.954999923706055,807.02001953125,292.4049987792969,490.5,536.7999877929688,351.44000244140625,175.98500061035156
2023-11-29 11:30:00-05:00,138.61000061035156,103.30999755859375,266.57501220703125,231.33999633789062,49.02000045776367,67.94000244140625,223.52499389648438,74.8949966430664,312.4200134277344,151.72000122070312,592.3200073242188,79.19499969482422,100.52999877929688,30.027799606323242,810.219970703125,292.8900146484375,493.67999267578125,540.3300170898438,353.30999755859375,176.75999450683594
2023-11-29 12:30:00-05:00,138.94000244140625,103.4800033569336,267.6300048828125,233.52999877929688,49.220001220703125,67.61499786376953,223.39500427246094,75.01499938964844,311.9049987792969,152.07000732421875,593.25,79.2300033569336,100.75499725341797,30.110000610351562,812.3400268554688,293.2200012207031,495.1600036621094,537.1199951171875,353.1099853515625,177.05999755859375
2023-11-29 13:30:00-05:00,138.63999938964844,103.75,267.55999755859375,233.7949981689453,48.96500015258789,67.45500183105469,223.36000061035156,75.08999633789062,311.5050048828125,152.02999877929688,592.9000244140625,79.09500122070312,101.02999877929688,30.06999969482422,812.875,294.2650146484375,494.6199951171875,535.7000122070312,352.94000244140625,176.75999450683594
2023-11-29 14:30:00-05:00,138.57000732421875,103.61000061035156,266.8900146484375,232.4199981689453,48.72999954223633,67.06500244140625,222.6699981689453,75.125,310.3800048828125,151.75,591.9099731445312,78.75,100.78500366210938,30.014999389648438,808.510009765625,294.1300048828125,492.4700012207031,535.405029296875,351.82000732421875,176.17999267578125
2023-11-29 15:30:00-05:00,138.50999450683594,103.61000061035156,266.6000061035156,232.07000732421875,48.72999954223633,66.93000030517578,222.61000061035156,75.2249984741211,310.80999755859375,152.1300048828125,592.1199951171875,78.86000061035156,101.12999725341797,30.079999923706055,808.530029296875,294.45001220703125,492.9200134277344,535.0,351.010009765625,175.7899932861328
2023-11-30 09:30:00-05:00,139.39500427246094,104.1500015258789,269.385009765625,231.33999633789062,48.630001068115234,67.12000274658203,221.75999450683594,75.91000366210938,308.6700134277344,153.25,589.4450073242188,78.8499984741211,100.87000274658203,30.195499420166016,820.8049926757812,294.5350036621094,491.7799987792969,544.614990234375,353.0400085449219,174.2899932861328
2023-11-30 10:30:00-05:00,141.58999633789062,104.37000274658203,269.6000061035156,233.61000061035156,49.2400016784668,67.47000122070312,222.125,76.29000091552734,308.9700012207031,154.3300018310547,594.72998046875,79.16000366210938,101.66000366210938,30.405000686645508,826.6900024414062,295.07000732421875,493.80999755859375,548.4199829101562,353.1700134277344,175.33999633789062
2023-11-30 11:30:00-05:00,141.3300018310547,104.20999908447266,267.79998779296875,232.59500122070312,48.890098571777344,67.52999877929688,221.1300048828125,76.1050033569336,308.57000732421875,154.0850067138672,589.010009765625,78.87000274658203,101.7699966430664,30.354999542236328,819.22998046875,293.9100036621094,491.8399963378906,548.0900268554688,351.7799987792969,175.01499938964844
2023-11-30 12:30:00-05:00,141.52000427246094,104.41999816894531,267.54998779296875,233.00999450683594,48.994998931884766,67.38999938964844,220.9600067138672,76.30999755859375,308.7799987792969,154.39500427246094,587.4299926757812,78.98999786376953,101.44999694824219,30.3799991607666,817.14501953125,294.1499938964844,492.69000244140625,547.4099731445312,350.7349853515625,175.18499755859375
2023-11-30 13:30:00-05:00,142.0399932861328,104.16999816894531,268.32000732421875,233.55999755859375,49.275001525878906,67.54000091552734,222.02999877929688,76.43499755859375,309.7300109863281,154.55999755859375,589.0,78.97000122070312,101.54000091552734,30.375,817.0399780273438,294.79998779296875,493.0874938964844,550.8699951171875,352.3800048828125,175.57000732421875
