Datetime,BA,CAT,DE,DOV,EMR,ETN,FTV,GD,GE,HON,IR,ITW,LMT,MMM,NOC,PH,ROP,RTX,TXT,UPS
2022-12-09 09:30:00-05:00,181.72999572753906,230.66000366210938,439.4599914550781,137.63999938964844,95.12999725341797,158.6699981689453,66.6500015258789,248.47000122070312,51.367740631103516,213.61000061035156,53.400001525878906,221.68499755859375,487.42999267578125,105.93645477294922,542.1400146484375,292.6099853515625,434.0450134277344,99.91000366210938,72.69999694824219,177.9949951171875
2022-12-09 10:30:00-05:00,181.11000061035156,230.9600067138672,438.94000244140625,138.18499755859375,94.94000244140625,158.74000549316406,66.2699966430664,248.35000610351562,51.50480270385742,214.36500549316406,53.40999984741211,221.5500030517578,486.9284973144531,106.3210678100586,541.219970703125,292.30499267578125,433.2300109863281,99.45999908447266,72.23500061035156,178.0399932861328
2022-12-09 11:30:00-05:00,180.60000610351562,230.2147979736328,437.80999755859375,138.08999633789062,94.98500061035156,158.91000366210938,66.2300033569336,247.9499969482422,51.479881286621094,213.92999267578125,53.38999938964844,221.0500030517578,486.2200012207031,106.29598999023438,541.1925048828125,291.79998779296875,433.3299865722656,99.20999908447266,72.125,178.75999450683594
2022-12-09 12:30:00-05:00,179.69000244140625,229.63389587402344,438.2950134277344,137.89559936523438,94.86000061035156,158.7899932861328,66.23999786376953,247.3800048828125,51.31478500366211,212.97999572753906,53.2599983215332,220.52000427246094,485.7699890136719,105.96154022216797,536.510009765625,290.760009765625,432.6199951171875,98.98999786376953,71.80999755859375,178.0399932861328
2022-12-09 13:30:00-05:00,180.28990173339844,229.0,437.69000244140625,137.94000244140625,94.62000274658203,158.86500549316406,66.29499816894531,247.69000244140625,51.24313735961914,212.41000366210938,53.345001220703125,220.44000244140625,485.3699951171875,105.65217590332031,534.1099853515625,290.7850036621094,432.5799865722656,98.95999908447266,72.16500091552734,178.30999755859375
2022-12-09 14:30:00-05:00,180.25180053710938,228.5800018310547,437.7900085449219,137.875,94.59500122070312,158.77000427246094,66.12000274658203,247.95660400390625,51.05934524536133,212.3300018310547,53.27000045776367,220.77000427246094,485.2900085449219,105.70233917236328,532.0999755859375,290.56500244140625,432.79998779296875,98.73999786376953,72.08499908447266,178.2899932861328
2022-12-09 15:30:00-05:00,179.4499969482422,227.35000610351562,434.92999267578125,137.27999877929688,94.16999816894531,158.25999450683594,65.7300033569336,247.08999633789062,50.75718307495117,211.5800018310547,53.25,219.75999450683594,483.3699951171875,105.14214324951172,529.1900024414062,289.6400146484375,431.3500061035156,98.29000091552734,71.69999694824219,177.63999938964844
2022-12-12 09:30:00-05:00,183.97999572753906,228.88999938964844,435.4700012207031,138.1300048828125,94.83000183105469,158.3300018310547,66.0,246.85499572753906,50.750953674316406,211.25999450683594,53.2400016784668,220.02999877929688,483.44000244140625,104.11914825439453,528.780029296875,290.4649963378906,433.8500061035156,98.72000122070312,71.36000061035156,179.9499969482422
2022-12-12 10:30:00-05:00,185.5749969482422,229.72000122070312,435.1099853515625,138.58999633789062,95.12000274658203,158.3300018310547,66.5,247.93499755859375,51.01885223388672,212.19000244140625,53.57310104370117,221.39999389648438,484.4649963378906,104.155517578125,530.6099853515625,292.0249938964844,434.3900146484375,99.12999725341797,71.76000213623047,181.08999633789062
2022-12-12 11:30:00-05:00,184.4468994140625,229.4600067138672,433.239990234375,139.11000061035156,95.27999877929688,158.7100067138672,66.66500091552734,247.875,51.05623245239258,212.05999755859375,53.5099983215332,221.74000549316406,484.25,104.30602264404297,528.7249755859375,292.7699890136719,433.6400146484375,98.60399627685547,71.5,181.42999267578125
2022-12-12 12:30:00-05:00,184.4499969482422,229.14999389648438,432.5799865722656,138.77000427246094,95.30999755859375,158.64500427246094,66.41000366210938,248.96499633789062,51.22444534301758,212.77499389648438,53.400001525878906,222.0500030517578,485.6449890136719,104.63628387451172,533.6799926757812,292.9200134277344,435.2699890136719,98.87999725341797,71.62999725341797,181.7899932861328
2022-12-12 13:30:00-05:00,184.66000366210938,230.66000366210938,433.5849914550781,139.1199951171875,95.49500274658203,159.08999633789062,66.48999786376953,248.64999389648438,51.38019943237305,213.1199951171875,53.7400016784668,222.63999938964844,483.75,105.23411560058594,531.97998046875,293.9049987792969,436.5400085449219,98.83999633789062,71.69000244140625,182.0
2022-12-12 14:30:00-05:00,185.4582977294922,232.61000061035156,435.69000244140625,139.77000427246094,95.93000030517578,160.1999969482422,66.95999908447266,249.00999450683594,51.56710433959961,213.52999877929688,53.994998931884766,223.74000549316406,485.44500732421875,105.64381408691406,533.8400268554688,294.9949951171875,438.385009765625,99.08000183105469,72.01000213623047,183.0800018310547
2022-12-12 15:30:00-05:00,186.22999572753906,233.19000244140625,436.9700012207031,140.2899932861328,96.16000366210938,160.8000030517578,67.02999877929688,249.64999389648438,51.84746170043945,214.4998016357422,54.25,224.3699951171875,486.44000244140625,106.06187438964844,535.1799926757812,295.8900146484375,439.9100036621094,99.55999755859375,72.2300033569336,182.57000732421875
2022-12-13 09:30:00-05:00,187.63999938964844,233.14999389648438,435.3399963378906,142.5,97.9000015258789,162.82789611816406,67.79000091552734,249.27000427246094,52.05305862426758,215.64999389648438,55.494998931884766,227.99000549316406,483.8399963378906,107.22409057617188,529.72998046875,299.7615051269531,447.5050048828125,100.58000183105469,72.22000122070312,187.02000427246094
2022-12-13 10:30:00-05:00,187.66000366210938,232.99000549316406,436.45001220703125,142.39999389648438,97.91999816894531,162.66000366210938,67.48500061035156,249.77499389648438,51.66679000854492,214.97000122070312,55.342498779296875,226.35000610351562,482.95001220703125,106.80184173583984,527.5150146484375,298.8800048828125,445.1000061035156,100.41000366210938,72.19999694824219,186.39999389648438
2022-12-13 11:30:00-05:00,185.86000061035156,232.9949951171875,436.239990234375,141.49000549316406,97.58000183105469,162.21499633789062,67.45999908447266,248.68499755859375,51.15903091430664,214.1300048828125,55.11000061035156,224.97000122070312,482.0,106.34615325927734,526.1251220703125,297.7200012207031,440.69000244140625,100.16000366210938,71.86000061035156,183.52499389648438
2022-12-13 12:30:00-05:00,187.34500122070312,234.2637939453125,437.239990234375,141.99000549316406,98.02999877929688,162.97000122070312,67.78500366210938,249.0749969482422,51.66679000854492,214.7100067138672,55.41999816894531,225.69000244140625,482.82501220703125,106.88963317871094,526.8200073242188,298.3399963378906,442.7099914550781,100.66999816894531,71.93499755859375,183.19000244140625
2022-12-13 13:30:00-05:00,187.1699981689453,234.3800048828125,436.5400085449219,142.07000732421875,98.05000305175781,163.14999389648438,67.77999877929688,248.85000610351562,51.498573303222656,214.08999633789062,55.25,225.25,480.05999755859375,106.28762817382812,525.2000122070312,298.489990234375,442.57000732421875,100.4800033569336,71.83999633789062,183.49659729003906
2022-12-13 14:30:00-05:00,187.42999267578125,234.63999938964844,437.8800048828125,142.25999450683594,98.08000183105469,163.1699981689453,67.7300033569336,248.4600067138672,51.47023010253906,214.52000427246094,55.3650016784668,225.3699951171875,479.697509765625,106.17759704589844,524.3200073242188,297.92999267578125,442.79998779296875,100.11000061035156,71.86000061035156,183.86000061035156
2022-12-13 15:30:00-05:00,187.08999633789062,235.47999572753906,437.54998779296875,142.60000610351562,98.12000274658203,163.63999938964844,67.75,248.83999633789062,51.63563919067383,215.0,55.529998779296875,225.80999755859375,480.69000244140625,106.45484924316406,525.5900268554688,298.4200134277344,444.010009765625,99.93000030517578,71.94999694824219,183.9199981689453
2022-12-14 09:30:00-05:00,186.77999877929688,235.6300048828125,437.7799987792969,143.3300018310547,98.63999938964844,163.83999633789062,67.87999725341797,250.38499450683594,51.63563919067383,217.26400756835938,55.4900016784668,227.8800048828125,483.92999267578125,107.22409057617188,531.2899780273438,302.510009765625,446.9750061035156,100.23500061035156,72.68000030517578,186.11000061035156
2022-12-14 10:30:00-05:00,188.43710327148438,237.5500030517578,442.0400085449219,143.6699981689453,98.83000183105469,163.64999389648438,68.16500091552734,251.00999450683594,51.74155044555664,217.0800018310547,55.439998626708984,227.7899932861328,486.68499755859375,107.36621856689453,535.1099853515625,302.6000061035156,446.2250061035156,100.83999633789062,73.05010223388672,186.1699981689453
2022-12-14 11:30:00-05:00,188.41009521484375,237.77999877929688,441.3299865722656,143.29359436035156,98.71499633789062,163.75999450683594,67.98999786376953,250.9499969482422,51.67924880981445,217.02999877929688,55.45500183105469,227.4897003173828,487.42999267578125,106.95794677734375,537.60498046875,301.6650085449219,444.4200134277344,100.58000183105469,73.08000183105469,185.9949951171875
2022-12-14 12:30:00-05:00,188.8874969482422,237.25999450683594,440.2362060546875,143.47000122070312,98.83000183105469,163.75999450683594,67.95999908447266,251.3000030517578,51.76335525512695,217.0001983642578,55.625,227.57000732421875,486.9200134277344,106.92391204833984,535.1599731445312,301.7149963378906,444.82000732421875,100.5,73.0199966430664,186.41000366210938
2022-12-14 13:30:00-05:00,187.97520446777344,235.10000610351562,437.4649963378906,141.55999755859375,98.03500366210938,162.22000122070312,67.27999877929688,249.42999267578125,51.535953521728516,215.33999633789062,54.97999954223633,225.3800048828125,485.95001220703125,105.58612060546875,533.510009765625,297.7850036621094,438.79998779296875,100.27999877929688,72.5199966430664,184.66600036621094
2022-12-14 14:30:00-05:00,187.67999267578125,233.8800048828125,437.55999755859375,140.7449951171875,97.64990234375,161.3000030517578,66.75,248.30999755859375,50.894248962402344,213.80999755859375,54.439998626708984,224.11000061035156,484.4800109863281,104.93645477294922,530.8200073242188,296.1400146484375,437.9100036621094,99.75499725341797,72.05500030517578,183.63999938964844
2022-12-14 15:30:00-05:00,188.17999267578125,234.33999633789062,438.2799987792969,140.61000061035156,97.69999694824219,161.35000610351562,66.86000061035156,248.88999938964844,50.75718307495117,214.69000244140625,54.7400016784668,224.22000122070312,485.1499938964844,105.40969848632812,531.8200073242188,297.1000061035156,438.2799987792969,99.94999694824219,72.01000213623047,184.22000122070312
2022-12-15 09:30:00-05:00,184.30999755859375,229.9600067138672,431.4599914550781,137.30999755859375,95.75,156.66000366210938,64.80000305175781,244.94000244140625,49.79773712158203,211.4600067138672,53.34000015258789,219.28500366210938,479.1099853515625,102.71823120117188,526.219970703125,290.8299865722656,430.7294921875,98.19499969482422,70.69999694824219,180.50999450683594
2022-12-15 10:30:00-05:00,182.3249969482422,229.32000732421875,429.2550048828125,135.9199981689453,95.28450012207031,156.1300048828125,64.41000366210938,244.01499938964844,49.567222595214844,209.5800018310547,53.04999923706055,218.2100067138672,476.05499267578125,102.43311309814453,524.1199951171875,289.7099914550781,429.2699890136719,97.58000183105469,70.19999694824219,180.19000244140625
2022-12-15 11:30:00-05:00,182.6699981689453,228.8800048828125,428.8999938964844,135.63999938964844,95.36499786376953,156.2100067138672,64.68000030517578,244.0050048828125,49.69182586669922,209.625,53.09000015258789,218.13999938964844,477.3399963378906,102.16136932373047,524.9400024414062,290.07000732421875,430.0299987792969,97.77999877929688,70.33499908447266,180.52000427246094
2022-12-15 12:30:00-05:00,181.80999755859375,228.22999572753906,426.3800048828125,134.9199981689453,95.19000244140625,155.50999450683594,64.30999755859375,242.13499450683594,49.542301177978516,208.5399932861328,52.875,217.1699981689453,476.0299987792969,102.09866333007812,523.0,289.2950134277344,427.7799987792969,97.54499816894531,69.94000244140625,179.9199981689453
2022-12-15 13:30:00-05:00,182.77999877929688,228.75999450683594,427.82501220703125,134.22999572753906,94.80000305175781,155.09500122070312,64.08999633789062,243.25999450683594,49.43638610839844,208.38999938964844,52.8849983215332,216.55999755859375,476.4599914550781,101.81438446044922,526.3099975585938,289.0849914550781,429.25,97.79000091552734,69.8499984741211,179.99000549316406
2022-12-15 14:30:00-05:00,183.93499755859375,230.82000732421875,431.0299987792969,135.36000061035156,95.5199966430664,156.4600067138672,64.56199645996094,244.72000122070312,49.3055534362793,209.72000122070312,53.224998474121094,218.64999389648438,478.3900146484375,102.34114074707031,528.260009765625,290.55999755859375,429.9700012207031,98.45999908447266,70.1050033569336,181.30999755859375
2022-12-15 15:30:00-05:00,183.77999877929688,230.60000610351562,429.7900085449219,134.69000244140625,95.2699966430664,155.44000244140625,64.36000061035156,245.1699981689453,49.1061897277832,208.97999572753906,52.599998474121094,218.0,478.7300109863281,102.32441711425781,528.8499755859375,289.70001220703125,429.6400146484375,98.48999786376953,69.76000213623047,181.30999755859375
2022-12-16 09:30:00-05:00,181.8699951171875,229.07000732421875,422.760009765625,133.3699951171875,94.20999908447266,152.72999572753906,63.880001068115234,243.52999877929688,48.30249786376953,207.77000427246094,51.70000076293945,215.9199981689453,476.1890869140625,101.07441711425781,524.219970703125,287.9200134277344,423.5400085449219,96.62999725341797,68.94000244140625,178.7100067138672
2022-12-16 10:30:00-05:00,182.4700927734375,231.31849670410156,428.260009765625,132.97000122070312,94.55000305175781,152.6699981689453,64.05999755859375,243.86000061035156,48.06575012207031,208.3000030517578,51.65999984741211,216.60499572753906,475.760009765625,101.48880004882812,525.5800170898438,288.17999267578125,421.7699890136719,97.04000091552734,68.98500061035156,178.7899932861328
2022-12-16 11:30:00-05:00,182.2899932861328,230.57000732421875,427.3900146484375,132.71910095214844,94.31330108642578,152.1699981689453,63.709999084472656,243.61000061035156,47.928688049316406,207.52499389648438,51.59000015258789,215.17999267578125,474.760009765625,100.76923370361328,523.5599975585938,287.1799011230469,422.4750061035156,97.1500015258789,69.0199966430664,178.7949981689453
